Date,SP500_Close,Mom_Norm,Strength_Norm,Breadth_Norm,PutCall_Norm,VIX_Norm,SafeHaven_Norm,JunkBond_Norm,CNN_FearGreed
2011-06-29,2219.199951171875,29.757838398267214,34.09654066243756,12.367502637016358,29.356068111845964,54.16288766502451,44.00652285460664,15.295670681495965,30.0
2011-06-30,2241.659912109375,38.177768900190095,35.09567666034609,17.045305074532116,35.24462249742352,59.4334108317856,47.54297823558529,23.394948298911487,32.0
2011-07-01,2274.260009765625,50.20925362746034,38.5105434805909,23.132826712839154,46.06381899469913,64.01431426994161,63.2039452227676,29.316487979000406,34.0
2011-07-05,2271.2900390625,49.22806217526449,40.957790442764384,27.884025842098083,30.37751968095957,62.88086876123216,68.03201494299014,28.70679677039345,51.0
2011-07-06,2274.419921875,50.25012501587893,41.98297999521735,31.984793496815257,23.58240782370018,61.02970140947532,69.51111029871018,26.773821053989742,52.0
2011-07-07,2298.31005859375,59.38185178795538,45.14988429898011,37.233432323479065,32.97122908566094,63.74830233342183,83.38334949509075,36.7675672582785,48.0
2011-07-08,2282.320068359375,53.30961979152737,44.47043364817494,40.18226755824078,27.51121117312428,63.81646596881277,74.29739079143957,29.28270280446579,43.0
2011-07-11,2241.070068359375,37.465648420061655,41.014523381953445,40.36171516676752,11.123489384303769,47.60459214166907,70.33799153056003,18.65341234548199,35.0
2011-07-12,2231.14990234375,33.92921901828899,38.52808690500366,39.47168441144311,12.569254542013717,38.27661676990471,66.62095287963001,16.961311464831837,31.0
2011-07-13,2238.2900390625,36.96696134617811,37.39933798290438,39.72245537712247,14.519548470305232,38.61366990998932,59.30708601934984,19.98608707240241,31.0
2011-07-14,2223.2900390625,31.47208396569532,33.70000270750991,38.253473346579696,2.967599848927016,33.2487688058151,65.89828924309096,26.23769499779738,31.0
2011-07-15,2235.64990234375,36.708107551037294,33.428823909821475,37.38129844252384,0.7408983189400828,42.183704364085806,71.63333188819286,25.64767276078092,32.0
2011-07-18,2217.550048828125,30.09565622764957,33.34466757156217,34.34433844747792,12.431412209915194,33.08534896263948,68.62258001285136,24.37222947808487,44.0
2011-07-19,2253.7099609375,44.449949684623725,33.490579953966105,33.45047722989091,35.65478707593411,44.88171144737118,76.04313328517374,25.128194174731277,44.0
2011-07-20,2252.52001953125,43.93476590059522,33.74898037459518,33.34224894837192,46.949654768234645,45.97214862500655,64.22272977660505,31.369754453441757,47.0
2011-07-21,2283.22998046875,56.14062594126475,34.4748790451071,35.23364913892926,63.56709293270805,56.42836676946457,72.54246719361812,39.017657288488266,48.0
2011-07-22,2285.340087890625,57.15940105875092,34.78852512360805,36.75118253028861,75.84190365188343,56.773885407460526,74.36514804070514,40.33339490537008,51.0
2011-07-25,2272.469970703125,52.13778151281376,34.896317220398544,36.43435354583009,77.26954403133544,45.04371778012057,80.16438823724498,42.36902884874761,38.0
2011-07-26,2263.14990234375,48.718271167313006,34.70735633977635,35.67158714692354,70.19887478375847,39.66792169206268,70.88519062709656,41.48340595657406,35.0
2011-07-27,2217.2900390625,30.0358723967198,34.20398049812651,32.3321548246163,52.54187172198237,22.258578470716152,48.24550116652264,44.3285246430038,27.0
2011-07-28,2210.330078125,27.40065052302621,33.39402178273817,28.494602023200024,43.44691012039674,18.33428828996259,44.25844858258933,41.088221858623626,27.0
2011-07-29,2196.080078125,21.64280800575598,32.955649603876395,24.0208396657698,24.3200983417733,10.10322086896381,32.36389983566034,30.77010906769355,16.0
2011-08-01,2187.0,18.26719736047671,32.847187552260564,19.63808199605048,12.879573559358915,21.751164442468635,21.60356715077509,22.6641334822325,10.0
2011-08-02,2131.10009765625,0.0,32.77449379243426,13.312724380411858,0.0,15.766203074683162,7.109179334535135,10.12025702018289,8.0
2011-08-03,2142.56005859375,1.7612464896011275,32.761209892269825,8.89482076415537,0.0,25.558266843797263,10.948785538501582,5.986436517713656,2.0
2011-08-04,2040.199951171875,0.0,32.747211274368745,2.4632078656153027,0.0,0.0,0.0,0.0,5.0
2011-08-05,2039.0400390625,0.0,32.74981469685511,0.0,0.0,0.0,0.0,0.0,5.0
2011-08-08,1903.469970703125,0.0,32.72407179635916,0.0,0.0,0.0,0.0,0.0,1.0
2011-08-09,1993.760009765625,0.0,32.722927011847105,0.0,0.0,0.0,0.0,0.0,2.0
2011-08-10,1906.530029296875,0.0,32.728932892163314,0.0,0.0,0.0,0.0,0.0,2.0
2011-08-11,1995.1400146484375,0.0,32.743007460121405,0.0,0.0,0.0,0.0,0.0,3.0
2011-08-12,2005.6700439453125,0.0,32.78370738957835,0.0,0.0,0.0,0.0,0.0,6.0
2011-08-15,2049.510009765625,11.579018639554178,33.00338765335175,0.0,0.0,2.9342365764845866,0.0,0.0,7.0
2011-08-16,2029.9200439453125,8.405302136285513,33.08069375194101,0.0,8.707762005486288,0.083591086640844,0.0,0.0,11.0
2011-08-17,2032.4100341796875,10.885269906930056,33.183897858107514,0.0,2.5059532177461605,8.585005182799598,0.0,0.0,7.0
2011-08-18,1941.9200439453125,0.0,33.18323688102653,0.0,0.0,0.0,0.0,0.0,7.0
2011-08-19,1912.77001953125,0.0,33.15987645479637,0.0,0.0,0.0,0.0,0.0,6.0
2011-08-22,1913.27001953125,0.0,32.959885806890455,0.0,0.0,0.0,0.0,0.0,7.0
2011-08-23,1978.8900146484375,10.258460702351108,32.90375916122328,0.0,0.0,0.0,0.0,0.0,9.0
2011-08-24,2005.1300048828125,17.85668428899774,32.86966606769541,0.0,0.0,3.0693316392844565,0.0,0.0,8.0
2011-08-25,1973.9599609375,12.574035347227287,32.90337405220515,0.0,0.0,0.0,0.0,0.0,11.0
2011-08-26,2004.1099853515625,20.75681597462205,32.91915875800006,0.3583714366695929,1.7955705549645913,8.611912399079863,0.0,0.0,12.0
2011-08-29,2061.050048828125,34.61083681875678,33.27162390020399,6.675873381730689,6.589351761589853,24.548332079166148,13.353289161042255,4.915333955182796,22.0
2011-08-30,2066.3701171875,36.61731796323191,34.37697100960814,12.660957705556974,3.1687829742991696,23.30015747707967,27.24417504147059,6.772067292679736,22.0
2011-08-31,2076.780029296875,39.76553200037611,35.079062540318816,19.125571455191707,3.3152666819025924,30.20424651426304,23.96853776390328,11.093363906348344,28.0
2011-09-01,2052.300048828125,34.86667415052371,35.62092812259318,22.874698260010263,11.831700207950211,30.72535227122668,41.17409598847506,13.668477708671972,26.0
2011-09-02,2000.5,24.036865878364456,35.628260013926266,23.82468295097189,2.317426407016839,23.310576663216526,29.777931776925957,12.93766758290063,26.0
2011-09-06,1985.6700439453125,21.965870903641463,35.27906641196716,23.222683382146336,0.0,12.10924144930202,62.1795121217558,9.65283055631295,27.0
2011-09-07,2043.050048828125,35.7358551316389,34.29240384674677,25.45952917446065,2.313479423856876,28.6009722969105,55.99804993159659,14.754522517882322,28.0
2011-09-08,2021.4200439453125,31.69165889852308,33.70504836231692,25.61855640109436,5.643730256656909,26.26825177276226,72.70282958466743,15.683613462912028,25.0
2011-09-09,1967.469970703125,20.69242593933108,33.14927268730602,23.352590354705395,0.0,11.450156210513349,38.44482372675939,14.40560588735115,25.0
2011-09-12,1981.300048828125,24.88780297410783,33.14127432498158,22.040080328129687,3.591803181295404,13.613216833009275,43.21183047086805,12.174477828902845,31.0
2011-09-13,2000.0799560546875,29.817746705516043,33.18689200181453,22.70353758681378,6.919524909761918,22.44354803470781,40.95880147901436,14.072643581352246,31.0
2011-09-14,2027.0400390625,36.46497230238451,33.133087465547845,25.48196126824882,1.4790893224571278,33.20798856626236,54.528974955558354,17.16241057950058,31.0
2011-09-15,2062.25,44.67458815713624,33.158371946098896,30.24549028286531,6.316312456004681,44.675567970243534,64.70071226850096,19.8219879702534,33.0
2011-09-16,2074.06005859375,47.73920073042565,33.39374726924672,34.61456838226783,18.27086501348967,49.646497687976165,91.32368186284424,21.57474736310318,38.0
2011-09-19,2053.739990234375,43.74469236686679,33.45656375898419,36.40945902475617,27.90518250111486,44.39155782573565,94.99101392789098,18.58901445001151,39.0
2011-09-20,2050.389892578125,43.64842746778176,33.5392686745279,37.28807341122595,30.22311656030833,45.067446483843824,89.51050371008766,20.12337823250498,32.0
2011-09-21,1990.199951171875,31.11092952697495,33.55375005782693,35.597867683470405,21.70769204425227,30.080078957738323,60.626941370004914,20.569614934041645,31.0
2011-09-22,1926.760009765625,18.489615700489487,33.44977515116632,31.71714811338324,12.963025035580388,17.382119191217875,38.62335168064902,12.971575726140202,28.0
2011-09-23,1938.72998046875,22.467422352508304,33.29816388080579,29.63396902396483,8.678364850213221,19.683092221355068,55.3117111100321,12.777682407247042,28.0
2011-09-26,1983.969970703125,33.42961866316605,33.323453666269266,30.308929665696443,7.67026760820287,29.339507874583425,52.66365493435631,14.280005274422308,26.0
2011-09-27,2005.18994140625,39.03143857213129,33.39658635682062,32.576426200043684,8.086845488896309,35.33204600371609,44.09429805025066,17.39081111911421,25.0
2011-09-28,1964.199951171875,31.02426787140835,33.43558978000962,32.02311888397581,2.604669698245303,25.487352243351964,34.787343422774896,15.669620264356013,27.0
2011-09-29,1980.22998046875,35.67336109704388,33.47818074478785,33.15676037441817,5.907632823502411,34.78769271561799,32.54258716526346,13.53860021647629,23.0
2011-09-30,1930.7900390625,25.908555565159823,33.52697420909626,31.76730341480816,2.9497223323128168,22.984719591368147,27.30068417822133,8.634610980575296,22.0
2011-10-03,1875.949951171875,15.17554288476893,33.573845840620095,28.076224203247133,0.0,17.146837924051546,23.84371580775212,2.5987823833422823,20.0
2011-10-04,1918.3900146484375,26.151857204946527,33.518248025966955,27.226420057808543,0.0,34.06197127789016,37.44865493183161,0.0,23.0
2011-10-05,1953.6700439453125,35.29962575906919,33.56013577037932,28.831417535616563,6.212164900113578,45.07863286013092,34.69108316924632,0.8715427963150191,27.0
2011-10-06,1989.6099853515625,45.059954059046426,33.60073147509737,33.07680833156259,4.343029051709578,50.90048443457265,48.449651966376265,8.73161610692069,33.0
2011-10-07,1973.4200439453125,42.24157327749137,33.65358805321928,35.05905964771671,7.824733169537801,51.91609251238996,56.69598271107469,14.013031552563191,31.0
2011-10-10,2040.760009765625,60.14517112582541,33.940189769968164,39.46254691491769,10.561467704725716,62.44955069387272,67.55757727663382,14.859685229993062,41.0
2011-10-11,2041.9000244140625,61.54809316045584,34.209388136421495,44.16057500053454,4.024940394025975,63.46252501612669,63.41953282154731,21.005128985762727,41.0
2011-10-12,2062.219970703125,67.72733807766195,34.54884163313209,50.49670957763889,0.0,68.82092073763238,60.616263394930485,28.24691458411016,42.0
2011-10-13,2056.260009765625,67.26971514477472,34.67638356897534,55.19712079284788,5.463592936738678,70.93417023289706,55.165909091562746,29.39013717556975,42.0
2011-10-14,2091.989990234375,77.6276975998765,34.92865709021234,61.60351918021853,11.409947222910525,78.41197459213542,61.26288596547504,34.009533506920185,41.0
2011-10-17,2051.5400390625,68.02031148483873,34.883789681525336,64.75324846267765,12.738374203468377,62.36622632718805,55.07353111227303,34.86097253434014,48.0
2011-10-18,2093.429931640625,81.07507397219976,34.92022226929733,70.22302564865873,25.63048220759713,67.1694483277926,65.4181787828863,35.71691647341344,48.0
2011-10-19,2067.280029296875,75.59433510616148,35.11357197864887,72.78466268822842,31.63088809258618,58.0353084652082,65.37728064740985,41.0332360413981,48.0
2011-10-20,2076.75,80.69315465320508,35.13696752570267,75.99811696852994,21.114285596924955,56.45824188561985,81.57665159488401,43.48514573578298,54.0
2011-10-21,2115.860107421875,94.72110129397564,35.71292135591101,80.76620980772171,25.500255446749957,66.975100782511,80.77701226737118,49.826181311033885,66.0
2011-10-24,2143.1298828125,100.0,40.14726868053927,87.09351075241567,32.730674942685866,73.13151053012488,84.34332477169008,55.80837944637711,62.0
2011-10-25,2100.169921875,91.6772602562726,40.56942043209723,89.78577359747841,32.18744964614275,63.67806462810067,65.55099088259249,57.84871497207399,62.0
2011-10-26,2122.320068359375,99.06104666447818,40.5642621201694,93.69173640878005,35.84618035357503,71.03545993706734,78.59757165169428,62.66507061829383,71.0
2011-10-27,2195.219970703125,100.0,43.301815136243945,99.52470676344949,51.09405179696744,84.78334604819757,97.46647866715256,78.85583443698944,67.0
2011-10-28,2196.1298828125,100.0,43.2694199623151,100.0,46.62273597093819,86.89764317097709,100.0,80.3443748930758,66.0
2011-10-31,2141.81005859375,98.6742490263266,39.33612191676919,100.0,36.37076762327062,68.56050353980147,100.0,73.36737861711957,62.0
2011-11-01,2081.969970703125,81.51464586972581,38.92256690635876,100.0,26.51653315730833,52.35369175151561,83.4696293596241,59.136648835699496,62.0
2011-11-02,2115.699951171875,89.83731073445182,38.81521494757086,100.0,21.56872503140668,58.77911662011905,77.89088505290913,64.00898934610314,62.0
2011-11-03,2155.8701171875,98.76033777834417,36.50162887722861,100.0,16.69166784831524,65.81429764453695,78.11767653508521,69.60814064109246,63.0
2011-11-04,2142.340087890625,94.1853574356074,36.16215849727304,100.0,12.839038029476718,66.37217954453916,78.88301269272569,69.19510471783484,60.0
2011-11-07,2156.0,96.03975597342468,36.0501939802666,100.0,21.736200571632487,67.05875407358529,63.53395085880179,67.66453998099897,65.0
2011-11-08,2182.610107421875,100.0,36.61487000372907,100.0,25.78670273083211,74.65965521970108,67.07809279613956,70.5026606090041,65.0
2011-11-09,2102.719970703125,79.41969180153349,36.5790813001331,100.0,20.527091615717787,45.97899271311508,45.23329049028315,58.061022606779446,59.0
2011-11-10,2121.139892578125,83.34528880116942,36.32294853882068,100.0,17.862926827245417,57.19685293856401,45.40403946030008,59.44205243921193,60.0
2011-11-11,2162.47998046875,92.5308296539277,36.5022632292903,100.0,24.52554912764075,66.29897030084784,46.27394531145183,59.80816006076072,60.0
2011-11-14,2142.090087890625,86.210295322615,36.45861040861394,100.0,20.8858731100963,62.50959812723736,51.46617029139027,61.23870341717769,54.0
2011-11-15,2152.800048828125,87.64896057981673,36.16836527069984,100.0,25.27715805020122,61.85833971498538,49.65314734039664,58.903203106221895,54.0
2011-11-16,2117.639892578125,78.28578957293011,36.29094125490384,100.0,23.865052154787197,54.216221286898616,50.46308193320861,56.517197069068175,55.0
2011-11-17,2082.10009765625,69.13680546133229,36.30287536398529,97.8604498710988,19.601536888713976,50.89373768030384,42.35093824331556,52.582583267555336,52.0
2011-11-18,2081.419921875,68.69115181565545,36.019737804979535,93.74526303899324,21.12114939027727,58.88592679091409,35.13256128053529,53.23912749144907,46.0
2011-11-21,2042.7099609375,58.40454255152417,35.794377100433785,87.98247732605313,22.943132195401123,55.47195960113277,17.896117578188644,44.02453479574339,43.0
2011-11-22,2034.4100341796875,56.19061355937221,35.63654219238941,81.79838532471695,24.74875422756739,58.33730827777385,28.018474091568255,38.60467900840709,41.0
2011-11-23,1989.5400390625,44.2072236220387,35.51118601003116,74.25352340799807,28.130030765476928,51.51737387407662,14.804513141139855,32.232695853369336,39.0
2011-11-25,1984.5,43.06873361365088,35.514116555568535,67.59686926560714,27.66401466818723,50.04826908105564,0.0,34.858157619945544,51.0
2011-11-28,2042.800048828125,59.13897068446625,35.63246907890412,64.37542638263382,27.819425220481897,58.04257282594085,12.97673547114185,37.9842264118324,57.0
2011-11-29,2048.06005859375,60.49549750092845,35.6930779009893,61.47674961924437,31.46062758718357,62.94997759280252,22.838537480196152,38.493801721694496,62.0
2011-11-30,2137.080078125,83.89448003925264,36.110069164499215,61.33659455996967,36.04362460179986,72.26494181128362,52.619918983311216,47.38259463312875,67.0
2011-12-01,2133.070068359375,81.85698368725713,36.81456690520399,60.989866943076045,47.33739595661475,73.02619569313624,48.54824081715961,53.05165926850847,61.0
2011-12-02,2132.639892578125,80.84862976532384,37.78305433320641,61.22600327522132,58.31267553882536,71.86563982177793,38.25126496074815,55.30636242544287,67.0
2011-12-05,2154.679931640625,85.58420970892485,39.40536856550613,63.20471771563205,55.874501775861546,69.98577076717795,44.90644999407457,60.31777795453284,66.0
2011-12-06,2157.10009765625,85.04739579371522,40.0737956543013,64.79007478183809,59.8929034989679,68.32775456334518,43.35634177580464,63.65480601169689,66.0
2011-12-07,2162.070068359375,84.96892803896908,40.44983690574434,66.75316045076836,60.70962732629398,65.88652345522718,36.41727437088648,61.51957467250219,66.0
2011-12-08,2116.409912109375,72.49707543025576,40.34932392000045,66.04258886899925,60.22916077529111,58.4496013403726,44.33434015096428,60.35737076650147,66.0
2011-12-09,2152.14990234375,81.08588893500675,40.01703277875219,67.33004577815957,53.21394743415528,72.58888635914175,51.771345427125134,61.89054724644703,65.0
2011-12-12,2120.14990234375,71.97967803142224,38.477704961625,66.31033091748327,56.030987207031856,74.10865436177227,37.35478968869955,58.152694718212985,62.0
2011-12-13,2102.14990234375,66.63198138027197,37.95398369595247,63.83233364941231,45.61089088191357,73.86415603548537,35.94218900611227,58.26116613898438,56.0
2011-12-14,2078.510009765625,60.06787288702455,37.29014050544262,60.292398944575446,38.78920223827323,70.66173807355068,24.97250281711966,56.79907324623372,61.0
2011-12-15,2085.43994140625,61.71232301672636,36.92426702202737,57.87392590850077,28.939140298843757,73.32214197607404,32.87978283272342,57.3520555609766,61.0
2011-12-16,2092.179931640625,63.30612030369189,36.559425065725065,56.54641497238857,30.776150907795262,75.6519779475272,42.04217255347669,55.776448449398345,60.0
2011-12-19,2067.669921875,56.61716118946125,36.536073155035,53.395477278045504,31.60871194901251,72.60144849637885,38.16746294280234,55.813197343238535,74.0
2011-12-20,2129.669921875,72.70984842478025,37.1107737409196,53.07162825114471,43.89307050761134,78.41810326879991,60.42755492298195,61.44197848035094,74.0
2011-12-21,2133.860107421875,73.43521878188125,37.66772459444537,53.766092204305,45.05078321524817,84.55197633496246,58.01580927353851,63.71514565151469,74.0
2011-12-22,2152.0400390625,77.96609414324996,38.78383603313654,55.92620571000332,54.37457022457577,85.00607441855081,72.2377288126401,65.4084943005735,78.0
2011-12-23,2171.5,82.8164200338442,40.29666433459154,59.10151076172862,64.07172720537373,86.09550276760672,78.55181523598804,69.21780847277975,77.0
2011-12-27,2171.7099609375,82.06583821499427,41.45882779258869,61.3139414854649,59.41118162201677,81.1538270297788,65.20732572582338,68.63229352863081,75.0
2011-12-28,2145.090087890625,73.8279647728691,41.138150851560425,60.92547709474732,54.72831979385408,74.26823781715032,60.01861985693696,66.4217724567727,75.0
2011-12-29,2168.1201171875,80.3267082280347,41.00373538173825,62.6275013600421,53.8443950206152,77.10362498920969,28.90072427525354,67.96316425324113,75.0
2011-12-30,2158.93994140625,77.56692816197005,40.86160174452433,63.90010447855015,58.13325532081859,73.43224521952382,25.54486819924061,66.3334178396352,75.0
2012-01-03,2192.39990234375,89.61572535225785,44.10640499282628,66.53710442686894,62.11534203909324,74.35904610095595,34.22468934281906,87.13896671487602,77.0
2012-01-04,2193.280029296875,90.70617593886224,43.80110963542411,68.92923748545846,64.05598345330213,76.76372492108044,30.23965002256756,91.72953427614888,77.0
2012-01-05,2199.72998046875,93.46384325932232,44.39245761761083,71.51045522035619,68.48884015649202,79.23269254870877,33.77474240627912,91.80553233137658,78.0
2012-01-06,2194.97998046875,91.05490189569656,44.92043618362093,72.92433567421504,73.63832274645587,81.94023733532218,35.21165051056217,92.30706100609603,78.0
2012-01-09,2200.0,93.22000190844044,44.6928519707648,74.89245149942883,71.75031665728113,79.58253662651616,44.47459503575739,92.8163615176173,81.0
2012-01-10,2219.580078125,99.67285829524914,41.19967386690675,77.91763623511271,70.16456405505542,80.81678339045533,39.57763052324831,97.09463106091576,82.0
2012-01-11,2220.47998046875,98.39773639998924,40.97128779368157,81.12816110707365,76.37835763869896,79.09770879989439,45.868304823410575,90.98330660366506,83.0
2012-01-12,2225.739990234375,98.6606652848487,41.01609919896632,83.96341966153125,75.73527181432715,80.87098156816397,54.37079546322089,93.49647183801152,83.0
2012-01-13,2214.72998046875,92.86828608690412,40.67962112438176,84.86931331258825,83.68574000179207,78.13735861012063,58.41921527999527,84.92291495164788,83.0
2012-01-17,2222.590087890625,94.35875478971283,40.74185258831924,85.50311008443248,87.08208996183356,71.99955965904219,60.15118468230881,84.92138468872407,88.0
2012-01-18,2247.639892578125,100.0,40.49997675141893,87.5149360374553,86.54588071003162,76.85462361857833,65.99200617932102,88.33414961308162,90.0
2012-01-19,2258.800048828125,100.0,40.97574056068633,89.77590650559462,89.96905611688584,80.48708654927194,76.14065386115735,98.80106325189897,89.0
2012-01-20,2260.3701171875,100.0,41.304017062614825,91.6297500681457,91.85767433350546,86.53917580321342,61.5849695819637,100.0,88.0
2012-01-23,2261.469970703125,100.0,50.49320553549717,93.32452475231985,78.89511341576758,84.2673369820752,65.05693687605212,100.0,87.0
2012-01-24,2259.219970703125,97.37964277124556,51.149783185577206,94.5889989378887,71.33904380301703,82.08173435725085,61.81269120050255,100.0,87.0
2012-01-25,2278.830078125,100.0,52.44703621103624,96.48123850487676,73.58341889194092,83.7507536341698,60.26393828840148,100.0,84.0
2012-01-26,2265.840087890625,94.91184393359576,56.79460779791218,96.94507187523038,63.37584810071216,81.80224768306756,56.05321683552067,100.0,82.0
2012-01-27,2262.35009765625,91.78794102278566,58.44394634750452,97.01624639352232,60.49544943859844,81.10279449280382,64.563367593183,100.0,82.0
2012-01-30,2256.719970703125,88.46648496768263,50.34552160247801,95.84100678218844,67.09464464087361,76.30163807388644,77.14623438802047,93.91406985525758,82.0
2012-01-31,2255.68994140625,86.71243964880568,51.580141155316056,94.53481977165129,73.22995506392138,75.0685319858772,78.75354362306453,94.53550490599564,85.0
2012-02-01,2276.239990234375,91.2266802485582,53.60317697638557,94.52447290423174,70.94955676554076,78.00558242535628,76.04301882169037,96.82325979327206,87.0
2012-02-02,2278.919921875,89.98555960195256,51.7552500864942,94.54341524703236,74.54737529405202,79.64374758379356,77.37221988319058,94.37045308478612,88.0
2012-02-03,2312.489990234375,97.57171000240426,57.52028297408218,95.66721879895408,78.50839717578587,82.66974529940973,82.0504878169123,99.57085258237784,88.0
2012-02-06,2311.550048828125,94.31734454073217,63.54291047417877,96.21375662661488,81.40053783297239,78.43293843695814,81.01992368859015,96.37768444604076,88.0
2012-02-07,2316.27001953125,93.1051822334384,83.25682129603834,96.36591641912548,87.22111194285269,77.71099708167762,82.5612735973964,98.38019371535331,86.0
2012-02-08,2322.110107421875,91.87401179552704,91.01978693124462,96.58795275534028,87.17176045385108,73.88637971515243,79.67081329314314,99.57638197007648,86.0
2012-02-09,2325.56005859375,90.55221496224316,92.2268513691395,96.7267115432645,87.43324239230108,70.39848808174068,81.62649723173573,98.67385390236244,85.0
2012-02-10,2309.60009765625,84.20839737937841,85.01711631958428,95.41452346097796,75.46237168329549,58.56262245337055,74.48943494351792,92.2954663723292,83.0
2012-02-13,2325.81005859375,86.65479105317789,88.21321935642422,95.08356792061358,74.08838991999907,66.67184414874895,81.6873915415411,94.25586878731686,83.0
2012-02-14,2324.0,84.24595048565034,78.9970317946705,93.85084670497795,64.69015678501768,63.36730630510687,78.86150386971458,92.42560350623626,81.0
2012-02-15,2312.280029296875,79.3145040829129,77.91227011419578,91.8935273406027,54.915992441536645,54.458388496847554,68.95267216628937,90.7583978402551,82.0
2012-02-16,2338.1201171875,84.1687687377372,77.2767101438347,91.35031026634464,54.6690221048632,63.61733593053239,72.38892490474859,89.64500159752721,81.0
2012-02-17,2343.669921875,83.57717872680489,,90.79990903453914,67.69505012426441,70.23611774657675,70.72303493976237,90.85050220533334,80.0
2012-02-21,2345.409912109375,82.12783995255145,,90.15745116653125,68.51326481142215,67.09896707507365,70.95050766453261,90.99614569603838,79.0
2012-02-22,2337.669921875,78.46679760524127,,88.63967740945544,71.87907901180932,65.92738529315326,67.2784257769985,89.43856928128474,78.0
2012-02-23,2348.110107421875,79.69100582045532,,87.90718973817363,76.29158736678465,72.57022048861045,67.61140020071778,90.14599459304146,79.0
2012-02-24,2352.340087890625,79.32114949181927,,87.06190711701512,68.50824208008603,69.0057324872261,71.83250439208634,93.41770812869402,79.0
2012-02-27,2355.739990234375,79.21931164323001,98.93331840924002,86.34453610250972,62.95626288871448,63.456528924280654,70.10008865631741,90.45140296152316,75.0
2012-02-28,2364.030029296875,80.79737397036001,90.43659952318144,85.75389953673248,65.93011249916114,63.924482109819934,74.04308430699123,90.98278264698882,75.0
2012-02-29,2353.22998046875,76.29591363815626,88.86268145259113,84.01505845140244,59.67432813294476,60.60972811120129,72.67214302719091,90.95690766790082,72.0
2012-03-01,2367.8701171875,79.66281270237124,72.33087600659225,83.0898340409563,58.64491646959299,66.48057698309796,70.9920444210457,91.34476403992852,70.0
2012-03-02,2360.280029296875,75.65268703532057,49.26982312094661,81.4630948359481,63.94647024467073,65.54569599040376,66.50613698830816,88.6025989763408,68.0
2012-03-05,2351.280029296875,71.17433375392957,46.11279329090415,78.95831136237558,62.93900133792381,60.67074203880321,55.4546566631912,85.5553267361384,66.0
2012-03-06,2315.2099609375,58.103949056079,43.27857659088071,74.66347172673906,52.96616467082762,44.46395235292656,49.81846347350783,73.82565127064558,63.0
2012-03-07,2331.889892578125,62.11916381062756,41.8566278158105,72.13354745418924,55.70889251465704,54.53277422248743,52.42811953635624,76.27166147702684,62.0
2012-03-08,2355.010009765625,68.24403420006423,40.39029103066542,71.23394841878684,58.44242246293044,60.65869425317752,56.338002479955634,78.67694915449648,63.0
2012-03-09,2363.56005859375,69.4386889861407,44.02017051057982,70.890062014564,60.38702849917562,64.99197715519446,56.60154504598183,78.82128932731123,70.0
2012-03-12,2364.10009765625,67.98287061075574,44.69671898642441,69.85902267834852,54.0073224205329,72.73386272413887,60.707124898378815,79.46142203324212,74.0
2012-03-13,2407.7900390625,80.56627236066981,48.20272885296853,70.61800298939158,61.172030202978846,76.89947044430545,66.34177967192792,82.97047589940513,79.0
2012-03-14,2404.97998046875,77.88795822067075,49.20252133993657,70.75870500225079,67.51339341255527,73.1256265945388,69.8807470045739,88.79269199271727,79.0
2012-03-15,2419.3701171875,81.31548963119887,48.41373370352128,71.98487570933545,76.36844239117565,71.72676811632867,74.3585897693814,86.05390000301858,79.0
2012-03-16,2422.090087890625,81.1006924744829,45.89442626084667,73.23594765459607,80.63859594723982,76.65397073583867,66.89044198965563,85.87071702938076,77.0
2012-03-19,2431.72998046875,83.39857640428701,47.81155108364104,74.06155608009448,89.63644932242276,72.57437093942544,72.23867895256558,88.5556271658142,73.0
2012-03-20,2424.4599609375,79.35374357821041,44.10479570484924,74.12317120724362,89.27911218986068,68.77297254904269,71.7927623412104,87.18395863754606,73.0
2012-03-21,2420.02001953125,76.56725255723248,43.43057008754261,73.81291723706224,83.13447354440996,70.90101165605213,73.85602094906807,83.81561815262171,71.0
2012-03-22,2402.7099609375,66.90136552785967,42.21567634524695,71.6008247856804,67.97054445934992,67.66061816134403,68.47870425823804,79.90845768809501,66.0
2012-03-23,2410.159912109375,68.24871794000052,40.178827126401856,70.53783845870056,58.06660132638473,71.64095141372299,67.50318540707406,78.20056996398557,71.0
2012-03-26,2443.639892578125,82.18773661623027,38.451885232027145,71.031350594623,50.40703718297439,74.486926607643,75.37101322616809,78.78988567117761,66.0
2012-03-27,2437.010009765625,76.60804672427784,41.56200082467527,70.16445287698653,46.06661329251641,65.59370110416694,71.08599277185017,77.14494478304087,66.0
2012-03-28,2425.550048828125,68.17262265165743,40.61233722283404,68.2027850804637,44.70741439242051,65.6009484081873,71.60035718809084,76.75523050837441,62.0
2012-03-29,2421.699951171875,63.90545546514875,40.48930714742245,65.73589392090766,47.48936240851395,64.93296620194077,65.42655786376156,70.71290272866504,62.0
2012-03-30,2430.669921875,66.3423847270185,41.32269720552066,64.17091335144767,50.66848654180141,64.30662645655886,65.62045339702871,74.49260583080974,63.0
2012-04-02,2449.080078125,74.57777841314649,42.169324563670486,64.07704038625288,59.17184265325541,63.10432169055325,72.13438925865623,70.65987815794097,63.0
2012-04-03,2439.889892578125,65.31954404777103,39.11366873369249,62.67731098664933,60.03555968590232,62.62312101859864,80.33220112001337,75.40295166562224,61.0
